episode,state,action,agent_rule,env_rule,cum_return
441,"[1, 0, 2, 1, 1]",3,1,1,-2
441,"[0, 1, 2, 1, 2]",0,1,2,-1
441,"[2, 3, 0, 1, 0]",1,1,2,-2
441,"[3, 0, 1, 2, 1]",0,2,2,-1
441,"[2, 0, 1, 2, 2]",1,2,1,0
441,"[3, 2, 0, 2, 0]",1,2,1,-1
441,"[3, 2, 0, 1, 1]",2,1,1,0
441,"[3, 0, 2, 1, 2]",2,1,1,1
441,"[3, 1, 0, 1, 3]",0,1,2,2
441,"[1, 2, 3, 2, 4]",0,2,0,3
441,"[0, 1, 2, 3, 0]",0,3,0,2
441,"[2, 0, 1, 0, 1]",0,0,0,3
441,"[1, 2, 3, 0, 2]",2,0,0,4
441,"[2, 1, 0, 0, 3]",1,0,2,5
441,"[0, 1, 2, 2, 4]",0,2,0,6
441,"[1, 3, 0, 0, 5]",0,0,0,7
441,"[1, 3, 0, 2, 0]",0,2,0,6
441,"[0, 1, 2, 0, 1]",1,0,0,7
441,"[3, 2, 0, 0, 2]",0,0,0,8
441,"[1, 2, 3, 2, 0]",0,2,0,7
441,"[1, 2, 3, 1, 0]",2,1,0,6
441,"[3, 2, 0, 1, 0]",2,1,0,5
441,"[0, 3, 1, 0, 1]",3,0,0,6
441,"[1, 0, 2, 0, 2]",0,0,0,7
441,"[2, 0, 1, 0, 3]",1,0,0,8
441,"[1, 3, 0, 1, 0]",0,1,0,7
441,"[1, 0, 2, 0, 1]",1,0,0,8
441,"[1, 3, 2, 0, 2]",1,0,0,9
441,"[3, 0, 1, 0, 3]",1,0,2,10
441,"[0, 1, 2, 1, 0]",0,1,2,9
441,"[1, 0, 3, 0, 0]",0,0,2,8
441,"[1, 2, 3, 1, 0]",0,1,2,7
441,"[0, 1, 2, 0, 0]",1,0,2,6
441,"[2, 0, 1, 1, 0]",1,1,2,5
441,"[0, 3, 2, 3, 0]",3,3,2,4
441,"[3, 2, 0, 0, 0]",0,0,2,3
441,"[1, 3, 2, 0, 0]",3,0,2,2
441,"[3, 1, 2, 2, 1]",2,2,2,3
441,"[0, 1, 2, 2, 2]",2,2,1,4
441,"[2, 1, 3, 2, 0]",2,2,1,3
441,"[0, 1, 2, 0, 0]",2,0,1,2
441,"[3, 1, 0, 1, 1]",1,1,1,3
441,"[1, 3, 2, 1, 2]",1,1,1,4
441,"[3, 2, 1, 1, 3]",3,1,1,5
441,"[2, 0, 1, 2, 0]",1,2,1,4
441,"[3, 0, 1, 1, 1]",0,1,1,5
441,"[3, 1, 2, 1, 2]",0,1,2,6
441,"[3, 0, 1, 1, 0]",1,1,2,5
441,"[1, 3, 0, 0, 0]",3,0,2,4
441,"[2, 3, 0, 2, 1]",0,2,2,5
441,"[3, 0, 1, 2, 2]",0,2,2,6
441,"[0, 3, 1, 2, 3]",1,2,1,7
441,"[0, 2, 1, 0, 0]",0,0,1,6
441,"[3, 0, 1, 2, 0]",1,2,1,5
441,"[0, 3, 1, 1, 1]",0,1,1,6
441,"[2, 3, 0, 1, 2]",3,1,1,7
441,"[0, 3, 1, 0, 0]",2,0,1,6
441,"[0, 1, 3, 2, 0]",1,2,1,5
441,"[3, 2, 0, 1, 1]",1,1,1,6
441,"[2, 0, 1, 1, 2]",2,1,1,7
441,"[3, 0, 1, 1, 3]",0,1,0,8
441,"[0, 1, 2, 1, 0]",0,1,0,7
441,"[1, 2, 3, 0, 1]",0,0,0,8
441,"[3, 1, 0, 0, 2]",1,0,1,9
441,"[1, 2, 0, 0, 0]",3,0,1,8
441,"[3, 0, 1, 2, 0]",0,2,1,7
441,"[3, 2, 1, 1, 1]",0,1,1,8
441,"[2, 0, 3, 1, 2]",2,1,1,9
441,"[1, 2, 3, 1, 3]",0,1,1,10
441,"[2, 1, 3, 3, 0]",0,3,1,9
441,"[2, 1, 3, 3, 0]",0,3,1,8
441,"[2, 0, 3, 2, 0]",3,2,1,7
441,"[1, 2, 3, 1, 1]",0,1,1,8
441,"[2, 0, 1, 3, 0]",0,3,1,7
441,"[1, 2, 0, 0, 0]",2,0,1,6
441,"[2, 3, 0, 2, 0]",0,2,1,5
441,"[3, 0, 1, 0, 0]",2,0,1,4
441,"[3, 1, 0, 2, 0]",1,2,1,3
441,"[3, 2, 1, 0, 0]",3,0,1,2
441,"[0, 3, 2, 1, 1]",2,1,1,3
441,"[3, 0, 1, 1, 2]",3,1,1,4
441,"[0, 3, 2, 1, 3]",0,1,0,5
441,"[0, 2, 1, 0, 4]",0,0,0,6
441,"[1, 3, 0, 0, 5]",0,0,1,7
441,"[3, 0, 2, 2, 0]",0,2,1,6
441,"[2, 3, 1, 1, 1]",0,1,1,7
441,"[2, 3, 1, 1, 2]",3,1,1,8
441,"[0, 2, 3, 1, 3]",3,1,0,9
441,"[2, 1, 0, 1, 0]",2,1,0,8
441,"[0, 2, 1, 0, 1]",2,0,0,9
441,"[2, 3, 0, 0, 2]",0,0,1,10
441,"[3, 1, 2, 0, 0]",2,0,1,9
441,"[1, 2, 3, 2, 0]",2,2,1,8
441,"[1, 0, 2, 3, 0]",0,3,1,7
441,"[1, 0, 3, 1, 1]",0,1,1,8
441,"[3, 1, 2, 1, 2]",0,1,1,9
441,"[0, 1, 2, 1, 3]",1,1,1,10
441,"[3, 2, 1, 0, 0]",0,0,1,9
441,"[0, 3, 1, 1, 1]",2,1,1,10
441,"[3, 2, 1, 1, 2]",3,1,1,11
441,"[2, 0, 3, 1, 3]",2,1,0,12
441,"[1, 0, 3, 1, 0]",0,1,0,11
441,"[2, 1, 3, 0, 1]",1,0,0,12
441,"[0, 2, 1, 0, 2]",2,0,0,13
441,"[2, 0, 3, 0, 3]",0,0,2,14
441,"[3, 1, 0, 0, 0]",2,0,2,13
441,"[2, 3, 1, 2, 1]",0,2,2,14
441,"[1, 3, 0, 2, 2]",1,2,2,15
441,"[1, 0, 2, 2, 3]",0,2,2,16
441,"[3, 2, 0, 1, 0]",0,1,2,15
441,"[1, 3, 0, 2, 1]",0,2,2,16
441,"[0, 3, 2, 2, 2]",0,2,2,17
441,"[1, 3, 2, 2, 3]",2,2,0,18
441,"[1, 0, 2, 1, 0]",3,1,0,17
441,"[2, 1, 0, 0, 1]",1,0,0,18
441,"[0, 2, 3, 0, 2]",2,0,2,19
441,"[0, 1, 3, 0, 0]",0,0,2,18
441,"[1, 2, 3, 2, 1]",3,2,2,19
441,"[1, 3, 0, 2, 2]",3,2,0,20
441,"[2, 1, 0, 2, 0]",0,2,0,19
441,"[0, 1, 3, 0, 1]",2,0,0,20
441,"[2, 0, 3, 0, 2]",0,0,2,21
441,"[3, 1, 2, 0, 0]",2,0,2,20
441,"[3, 1, 2, 2, 1]",2,2,2,21
441,"[1, 0, 3, 2, 2]",2,2,2,22
441,"[0, 1, 3, 2, 3]",3,2,2,23
441,"[0, 2, 3, 1, 0]",1,1,2,22
441,"[3, 0, 1, 2, 1]",3,2,2,23
441,"[2, 0, 1, 2, 2]",1,2,2,24
441,"[3, 0, 2, 2, 3]",1,2,2,25
441,"[3, 0, 2, 2, 4]",2,2,0,26
441,"[2, 3, 1, 3, 0]",1,3,0,25
441,"[1, 3, 2, 0, 1]",2,0,0,26
441,"[0, 2, 3, 0, 2]",1,0,0,27
441,"[1, 3, 2, 0, 3]",0,0,2,28
441,"[2, 1, 3, 0, 0]",1,0,2,27
441,"[3, 2, 0, 2, 1]",3,2,2,28
441,"[2, 1, 3, 2, 2]",0,2,2,29
442,"[1, 2, 3, 1, 0]",1,1,0,-1
442,"[2, 3, 1, 2, 0]",3,2,0,-2
442,"[3, 0, 2, 0, 1]",2,0,0,-1
442,"[1, 0, 2, 0, 2]",3,0,0,0
442,"[2, 0, 1, 0, 3]",1,0,1,1
442,"[3, 1, 0, 2, 0]",1,2,1,0
442,"[0, 3, 1, 3, 0]",2,3,1,-1
442,"[3, 0, 2, 2, 0]",1,2,1,-2
442,"[2, 3, 1, 1, 1]",0,1,1,-1
442,"[1, 0, 3, 1, 2]",3,1,1,0
442,"[0, 2, 1, 1, 3]",0,1,2,1
442,"[0, 2, 1, 2, 4]",1,2,0,2
442,"[1, 0, 3, 2, 0]",1,2,0,1
442,"[3, 1, 2, 0, 1]",1,0,0,2
442,"[2, 1, 0, 0, 2]",3,0,2,3
442,"[2, 3, 1, 0, 0]",2,0,2,2
442,"[1, 2, 0, 2, 1]",1,2,2,3
442,"[2, 3, 0, 2, 2]",0,2,1,4
442,"[0, 1, 3, 2, 0]",0,2,1,3
442,"[2, 1, 3, 0, 0]",0,0,1,2
442,"[3, 2, 0, 2, 0]",3,2,1,1
442,"[3, 2, 0, 1, 1]",2,1,1,2
442,"[1, 0, 2, 1, 2]",2,1,1,3
442,"[0, 2, 3, 1, 3]",0,1,0,4
442,"[3, 2, 0, 1, 0]",2,1,0,3
442,"[0, 3, 2, 2, 0]",0,2,0,2
442,"[3, 2, 1, 0, 1]",0,0,0,3
442,"[0, 3, 1, 0, 2]",3,0,2,4
442,"[3, 2, 0, 0, 0]",0,0,2,3
442,"[0, 1, 2, 1, 0]",2,1,2,2
442,"[2, 0, 3, 2, 1]",2,2,2,3
442,"[0, 2, 3, 2, 2]",3,2,2,4
442,"[3, 0, 2, 2, 3]",3,2,1,5
442,"[1, 3, 2, 3, 0]",1,3,1,4
442,"[0, 3, 1, 3, 0]",0,3,1,3
442,"[0, 3, 1, 0, 0]",0,0,1,2
442,"[1, 2, 0, 3, 0]",2,3,1,1
442,"[3, 0, 1, 0, 0]",1,0,1,0
442,"[2, 3, 1, 2, 0]",1,2,1,-1
442,"[3, 2, 0, 0, 0]",2,0,1,-2
442,"[1, 3, 2, 1, 1]",2,1,1,-1
442,"[1, 2, 0, 1, 2]",3,1,2,0
442,"[1, 0, 3, 1, 0]",2,1,2,-1
442,"[0, 3, 1, 0, 0]",1,0,2,-2
442,"[3, 0, 1, 2, 1]",1,2,2,-1
442,"[3, 2, 1, 2, 2]",1,2,2,0
442,"[0, 3, 2, 2, 3]",1,2,2,1
442,"[3, 1, 0, 2, 4]",2,2,1,2
442,"[1, 3, 0, 1, 5]",1,1,0,3
442,"[1, 3, 0, 0, 6]",1,0,1,4
442,"[2, 1, 3, 0, 0]",1,0,1,3
442,"[3, 2, 0, 2, 0]",3,2,1,2
442,"[1, 2, 3, 1, 1]",2,1,1,3
442,"[3, 0, 1, 1, 2]",2,1,0,4
442,"[2, 3, 1, 1, 0]",0,1,0,3
442,"[3, 2, 0, 3, 0]",0,3,0,2
442,"[1, 3, 0, 0, 1]",3,0,0,3
442,"[2, 0, 1, 0, 2]",1,0,2,4
442,"[1, 2, 3, 0, 0]",2,0,2,3
442,"[2, 0, 1, 2, 1]",3,2,2,4
442,"[2, 1, 0, 2, 2]",1,2,0,5
442,"[1, 0, 3, 2, 0]",0,2,0,4
442,"[2, 0, 1, 0, 1]",1,0,0,5
442,"[1, 0, 2, 0, 2]",2,0,2,6
442,"[0, 1, 3, 0, 0]",1,0,2,5
442,"[3, 2, 1, 2, 1]",3,2,2,6
442,"[2, 1, 3, 2, 2]",1,2,2,7
442,"[0, 2, 3, 2, 3]",3,2,0,8
442,"[1, 0, 3, 2, 0]",3,2,0,7
442,"[1, 0, 2, 0, 1]",1,0,0,8
442,"[1, 2, 0, 0, 2]",1,0,0,9
442,"[3, 2, 1, 0, 3]",1,0,1,10
442,"[0, 1, 2, 0, 0]",3,0,1,9
442,"[3, 0, 1, 0, 0]",0,0,1,8
442,"[0, 2, 1, 1, 1]",0,1,1,9
442,"[3, 1, 0, 1, 2]",2,1,0,10
442,"[2, 3, 1, 1, 0]",1,1,0,9
442,"[3, 0, 2, 1, 0]",3,1,0,8
442,"[2, 1, 3, 0, 1]",3,0,0,9
442,"[1, 0, 3, 0, 2]",2,0,0,10
442,"[2, 0, 3, 0, 3]",1,0,2,11
442,"[3, 1, 0, 2, 4]",3,2,2,12
442,"[1, 3, 2, 0, 0]",3,0,2,11
442,"[1, 3, 2, 1, 0]",3,1,2,10
442,"[0, 2, 3, 1, 0]",3,1,2,9
442,"[0, 3, 1, 2, 1]",3,2,2,10
442,"[2, 0, 3, 2, 2]",1,2,2,11
442,"[2, 1, 0, 2, 3]",3,2,1,12
442,"[3, 0, 2, 3, 0]",3,3,1,11
442,"[3, 1, 0, 0, 0]",3,0,1,10
442,"[0, 2, 3, 2, 0]",0,2,1,9
442,"[2, 1, 3, 1, 1]",2,1,1,10
442,"[0, 2, 3, 1, 2]",1,1,1,11
442,"[1, 2, 3, 1, 3]",2,1,0,12
442,"[1, 3, 0, 3, 0]",0,3,0,11
442,"[2, 3, 1, 0, 1]",1,0,0,12
442,"[1, 0, 2, 1, 0]",3,1,0,11
442,"[3, 0, 1, 0, 1]",1,0,0,12
442,"[0, 1, 3, 0, 2]",3,0,1,13
442,"[0, 3, 1, 0, 0]",0,0,1,12
442,"[0, 1, 3, 2, 0]",1,2,1,11
442,"[0, 1, 2, 3, 0]",2,3,1,10
442,"[0, 3, 2, 0, 0]",0,0,1,9
442,"[0, 2, 3, 1, 1]",3,1,1,10
442,"[3, 0, 1, 1, 2]",2,1,2,11
442,"[3, 2, 1, 0, 0]",3,0,2,10
442,"[3, 2, 1, 1, 0]",2,1,2,9
442,"[2, 3, 1, 0, 0]",3,0,2,8
442,"[1, 0, 3, 2, 1]",1,2,2,9
442,"[1, 3, 2, 2, 2]",3,2,2,10
442,"[3, 2, 1, 2, 3]",2,2,1,11
442,"[3, 0, 2, 2, 0]",1,2,1,10
442,"[2, 0, 1, 0, 0]",3,0,1,9
442,"[0, 3, 2, 2, 0]",1,2,1,8
442,"[2, 1, 3, 0, 0]",0,0,1,7
442,"[3, 1, 0, 2, 0]",3,2,1,6
442,"[3, 0, 2, 0, 0]",3,0,1,5
442,"[3, 1, 2, 1, 1]",0,1,1,6
442,"[2, 0, 1, 0, 0]",3,0,1,5
442,"[1, 2, 0, 2, 0]",1,2,1,4
442,"[3, 2, 0, 0, 0]",1,0,1,3
442,"[1, 0, 2, 1, 1]",2,1,1,4
442,"[3, 0, 2, 1, 2]",0,1,0,5
442,"[3, 1, 2, 1, 0]",0,1,0,4
442,"[2, 1, 0, 0, 1]",3,0,0,5
442,"[3, 1, 0, 0, 2]",2,0,0,6
442,"[3, 1, 0, 0, 3]",3,0,0,7
442,"[3, 2, 1, 2, 0]",0,2,0,6
442,"[3, 1, 2, 0, 1]",3,0,0,7
442,"[0, 1, 3, 0, 2]",3,0,0,8
442,"[3, 1, 0, 0, 3]",0,0,1,9
442,"[3, 2, 1, 2, 0]",0,2,1,8
442,"[3, 2, 1, 1, 1]",2,1,1,9
442,"[3, 0, 2, 1, 2]",2,1,0,10
442,"[0, 1, 2, 1, 0]",0,1,0,9
442,"[1, 0, 3, 0, 1]",0,0,0,10
442,"[3, 2, 0, 2, 0]",3,2,0,9
442,"[1, 2, 0, 1, 0]",2,1,0,8
442,"[3, 1, 2, 0, 1]",1,0,0,9
442,"[1, 2, 0, 0, 2]",3,0,0,10
442,"[1, 2, 3, 0, 3]",1,0,1,11
442,"[2, 3, 0, 3, 0]",0,3,1,10
442,"[3, 2, 0, 0, 0]",2,0,1,9
442,"[1, 0, 2, 3, 0]",1,3,1,8
442,"[1, 3, 2, 1, 1]",0,1,1,9
442,"[2, 1, 3, 1, 2]",3,1,1,10
442,"[1, 2, 0, 3, 0]",0,3,1,9
442,"[1, 2, 3, 2, 0]",0,2,1,8
442,"[2, 1, 3, 1, 1]",2,1,1,9
442,"[3, 0, 2, 1, 2]",1,1,1,10
442,"[3, 0, 2, 1, 3]",0,1,2,11
442,"[0, 3, 2, 1, 0]",0,1,2,10
442,"[2, 1, 0, 0, 0]",0,0,2,9
442,"[1, 3, 2, 2, 1]",0,2,2,10
442,"[2, 0, 1, 2, 2]",2,2,0,11
442,"[1, 3, 0, 2, 0]",1,2,0,10
442,"[3, 1, 0, 0, 1]",1,0,0,11
442,"[1, 2, 3, 0, 2]",3,0,0,12
442,"[2, 3, 0, 0, 3]",1,0,1,13
442,"[1, 0, 2, 2, 0]",0,2,1,12
442,"[1, 3, 2, 1, 1]",0,1,1,13
442,"[3, 0, 1, 1, 2]",3,1,0,14
442,"[1, 2, 0, 1, 0]",0,1,0,13
442,"[1, 0, 2, 0, 1]",1,0,0,14
442,"[0, 2, 1, 0, 2]",1,0,2,15
442,"[2, 1, 0, 0, 0]",0,0,2,14
442,"[3, 2, 1, 2, 1]",0,2,2,15
442,"[2, 0, 1, 2, 2]",1,2,2,16
442,"[1, 2, 3, 2, 3]",1,2,1,17
442,"[1, 2, 3, 3, 0]",0,3,1,16
442,"[1, 0, 2, 3, 0]",0,3,1,15
442,"[3, 0, 1, 1, 1]",0,1,1,16
442,"[1, 3, 2, 1, 2]",0,1,1,17
442,"[0, 1, 2, 1, 3]",3,1,0,18
442,"[3, 2, 0, 0, 4]",0,0,2,19
442,"[0, 1, 3, 2, 5]",0,2,0,20
442,"[3, 2, 1, 0, 6]",0,0,2,21
442,"[1, 3, 2, 3, 0]",0,3,2,20
442,"[3, 1, 0, 3, 0]",0,3,2,19
442,"[3, 0, 2, 2, 1]",0,2,2,20
442,"[1, 2, 3, 2, 2]",2,2,2,21
442,"[0, 1, 3, 2, 3]",3,2,1,22
442,"[2, 0, 3, 2, 0]",3,2,1,21
442,"[1, 2, 0, 1, 1]",0,1,1,22
442,"[1, 3, 0, 1, 2]",2,1,1,23
442,"[0, 2, 3, 1, 3]",3,1,1,24
442,"[1, 3, 0, 0, 0]",0,0,1,23
442,"[2, 1, 3, 2, 0]",0,2,1,22
442,"[3, 1, 0, 0, 0]",2,0,1,21
442,"[1, 2, 3, 2, 0]",0,2,1,20
442,"[2, 1, 3, 1, 1]",2,1,1,21
443,"[3, 2, 1, 1, 0]",2,1,2,-1
443,"[2, 0, 1, 0, 0]",3,0,2,-2
443,"[1, 2, 0, 1, 0]",0,1,2,-3
443,"[1, 3, 0, 0, 0]",1,0,2,-4
443,"[1, 2, 3, 2, 1]",0,2,2,-3
443,"[3, 2, 1, 2, 2]",3,2,0,-2
443,"[3, 1, 2, 2, 0]",1,2,0,-3
443,"[2, 1, 0, 3, 0]",0,3,0,-4
443,"[1, 3, 0, 2, 0]",0,2,0,-5
443,"[1, 3, 0, 0, 1]",1,0,0,-4
443,"[0, 2, 3, 0, 2]",1,0,1,-3
443,"[3, 1, 2, 0, 0]",0,0,1,-4
443,"[3, 0, 2, 2, 0]",2,2,1,-5
443,"[2, 1, 3, 1, 1]",0,1,1,-4
443,"[0, 3, 1, 1, 2]",1,1,2,-3
443,"[0, 1, 3, 0, 0]",0,0,2,-4
443,"[1, 2, 3, 2, 1]",3,2,2,-3
443,"[3, 0, 2, 2, 2]",3,2,2,-2
443,"[3, 0, 1, 2, 3]",2,2,0,-1
443,"[3, 0, 2, 2, 0]",1,2,0,-2
443,"[0, 2, 1, 1, 0]",0,1,0,-3
443,"[0, 1, 3, 0, 1]",0,0,0,-2
443,"[1, 3, 2, 0, 2]",0,0,0,-1
443,"[2, 1, 0, 0, 3]",1,0,2,0
443,"[0, 1, 3, 2, 4]",0,2,1,1
443,"[3, 2, 0, 0, 0]",0,0,1,0
443,"[2, 3, 0, 2, 0]",0,2,1,-1
443,"[0, 3, 1, 0, 0]",2,0,1,-2
443,"[1, 0, 2, 2, 0]",1,2,1,-3
443,"[3, 0, 2, 1, 1]",0,1,1,-2
443,"[0, 1, 3, 1, 2]",0,1,1,-1
443,"[2, 1, 0, 1, 3]",1,1,2,0
443,"[2, 1, 0, 2, 4]",0,2,1,1
443,"[2, 0, 1, 2, 0]",0,2,1,0
443,"[0, 2, 3, 1, 1]",0,1,1,1
443,"[3, 1, 0, 1, 2]",2,1,1,2
443,"[3, 1, 2, 1, 3]",1,1,2,3
443,"[3, 0, 1, 3, 0]",0,3,2,2
443,"[0, 3, 1, 1, 0]",0,1,2,1
443,"[1, 0, 3, 2, 1]",1,2,2,2
443,"[3, 2, 0, 2, 2]",3,2,2,3
443,"[3, 0, 2, 2, 3]",0,2,1,4
443,"[2, 1, 3, 1, 4]",0,1,0,5
443,"[1, 3, 2, 3, 0]",0,3,0,4
443,"[1, 3, 0, 3, 0]",0,3,0,3
443,"[3, 2, 0, 0, 1]",1,0,0,4
443,"[0, 3, 2, 0, 2]",3,0,0,5
443,"[3, 2, 1, 0, 3]",0,0,1,6
443,"[3, 0, 1, 3, 0]",0,3,1,5
443,"[1, 2, 3, 2, 0]",1,2,1,4
443,"[1, 3, 2, 2, 0]",3,2,1,3
443,"[3, 0, 1, 1, 1]",3,1,1,4
443,"[1, 0, 2, 1, 2]",0,1,1,5
443,"[2, 0, 3, 1, 3]",0,1,1,6
443,"[3, 2, 0, 3, 0]",1,3,1,5
443,"[3, 0, 2, 2, 0]",0,2,1,4
443,"[0, 2, 3, 0, 0]",3,0,1,3
443,"[0, 2, 1, 2, 0]",3,2,1,2
443,"[3, 2, 0, 1, 1]",2,1,1,3
443,"[0, 3, 2, 1, 2]",2,1,0,4
443,"[1, 0, 3, 1, 0]",3,1,0,3
443,"[0, 3, 2, 2, 0]",3,2,0,2
443,"[0, 3, 1, 0, 1]",0,0,0,3
443,"[2, 3, 0, 0, 2]",0,0,2,4
443,"[0, 3, 2, 1, 0]",3,1,2,3
443,"[3, 0, 2, 0, 0]",0,0,2,2
443,"[2, 1, 0, 0, 0]",3,0,2,1
443,"[1, 2, 0, 0, 0]",2,0,2,0
443,"[1, 2, 0, 2, 1]",0,2,2,1
443,"[0, 2, 3, 2, 2]",0,2,2,2
443,"[3, 1, 2, 2, 3]",3,2,0,3
443,"[0, 3, 2, 1, 0]",1,1,0,2
443,"[1, 0, 3, 0, 1]",0,0,0,3
443,"[1, 0, 2, 0, 2]",1,0,1,4
443,"[3, 2, 0, 2, 0]",2,2,1,3
443,"[0, 1, 3, 0, 0]",3,0,1,2
443,"[1, 2, 3, 2, 0]",3,2,1,1
443,"[0, 2, 3, 2, 0]",3,2,1,0
443,"[0, 2, 1, 1, 1]",2,1,1,1
443,"[0, 2, 1, 1, 2]",2,1,1,2
443,"[1, 3, 2, 1, 3]",2,1,0,3
443,"[1, 0, 2, 2, 0]",2,2,0,2
443,"[0, 3, 1, 1, 0]",0,1,0,1
443,"[0, 1, 2, 2, 0]",1,2,0,0
443,"[3, 1, 2, 1, 0]",1,1,0,-1
443,"[1, 2, 3, 0, 1]",3,0,0,0
443,"[2, 0, 1, 0, 2]",1,0,0,1
443,"[3, 2, 0, 2, 0]",1,2,0,0
443,"[1, 3, 0, 1, 0]",2,1,0,-1
443,"[1, 2, 3, 0, 1]",1,0,0,0
443,"[0, 2, 1, 0, 2]",1,0,2,1
443,"[1, 3, 0, 0, 0]",0,0,2,0
443,"[0, 3, 1, 3, 0]",2,3,2,-1
443,"[2, 1, 3, 2, 1]",1,2,2,0
443,"[1, 3, 2, 2, 2]",3,2,0,1
443,"[0, 1, 3, 2, 0]",2,2,0,0
443,"[2, 0, 3, 1, 0]",1,1,0,-1
443,"[1, 2, 0, 2, 0]",3,2,0,-2
443,"[0, 1, 2, 1, 0]",2,1,0,-3
443,"[2, 3, 1, 3, 0]",3,3,0,-4
443,"[2, 3, 0, 0, 1]",2,0,0,-3
443,"[2, 3, 1, 0, 2]",2,0,0,-2
443,"[1, 2, 3, 0, 3]",2,0,2,-1
443,"[3, 2, 0, 0, 0]",1,0,2,-2
443,"[1, 3, 0, 2, 1]",0,2,2,-1
443,"[0, 2, 3, 2, 2]",0,2,2,0
443,"[3, 0, 1, 2, 3]",3,2,1,1
443,"[2, 1, 0, 2, 0]",1,2,1,0
443,"[0, 2, 3, 1, 1]",1,1,1,1
443,"[3, 1, 2, 1, 2]",2,1,1,2
443,"[2, 0, 3, 1, 3]",1,1,1,3
443,"[2, 3, 0, 3, 0]",1,3,1,2
443,"[1, 0, 3, 0, 0]",2,0,1,1
443,"[2, 3, 1, 2, 0]",3,2,1,0
443,"[2, 1, 0, 0, 0]",2,0,1,-1
443,"[0, 3, 1, 2, 0]",0,2,1,-2
443,"[2, 0, 3, 0, 0]",0,0,1,-3
443,"[1, 2, 0, 2, 0]",3,2,1,-4
443,"[0, 2, 1, 1, 1]",2,1,1,-3
443,"[1, 0, 3, 1, 2]",2,1,2,-2
443,"[1, 3, 0, 1, 0]",0,1,2,-3
443,"[0, 3, 2, 0, 0]",1,0,2,-4
443,"[1, 3, 0, 2, 1]",2,2,2,-3
443,"[3, 2, 0, 2, 2]",0,2,1,-2
443,"[1, 3, 2, 2, 0]",0,2,1,-3
443,"[3, 0, 1, 1, 1]",3,1,1,-2
443,"[2, 3, 0, 1, 2]",0,1,0,-1
443,"[2, 3, 0, 3, 0]",1,3,0,-2
443,"[2, 0, 3, 0, 1]",2,0,0,-1
443,"[1, 3, 2, 0, 2]",2,0,2,0
443,"[2, 1, 0, 0, 0]",1,0,2,-1
443,"[2, 3, 1, 2, 1]",0,2,2,0
443,"[0, 2, 1, 2, 2]",1,2,2,1
443,"[2, 3, 1, 0, 0]",0,0,2,0
443,"[3, 2, 1, 2, 1]",1,2,2,1
443,"[2, 0, 3, 2, 2]",1,2,2,2
443,"[3, 2, 0, 2, 3]",3,2,0,3
443,"[2, 0, 1, 3, 0]",1,3,0,2
443,"[3, 2, 1, 2, 0]",1,2,0,1
443,"[2, 3, 0, 1, 0]",2,1,0,0
443,"[2, 3, 0, 2, 0]",0,2,0,-1
443,"[0, 2, 3, 0, 1]",2,0,0,0
443,"[2, 1, 0, 0, 2]",0,0,2,1
443,"[1, 2, 0, 0, 0]",2,0,2,0
443,"[2, 1, 3, 2, 1]",0,2,2,1
443,"[0, 1, 2, 2, 2]",3,2,1,2
443,"[1, 3, 2, 2, 0]",2,2,1,1
443,"[0, 2, 3, 1, 1]",3,1,1,2
443,"[3, 1, 2, 3, 0]",1,3,1,1
443,"[2, 3, 1, 1, 1]",1,1,1,2
443,"[0, 3, 1, 1, 2]",3,1,1,3
443,"[2, 3, 1, 1, 3]",3,1,0,4
443,"[2, 1, 0, 0, 4]",2,0,1,5
443,"[2, 0, 3, 1, 5]",1,1,2,6
443,"[1, 0, 3, 3, 0]",1,3,2,5
443,"[1, 3, 0, 0, 0]",1,0,2,4
443,"[1, 3, 0, 1, 0]",3,1,2,3
443,"[3, 2, 1, 2, 1]",0,2,2,4
443,"[2, 0, 3, 2, 2]",1,2,2,5
443,"[1, 3, 2, 2, 3]",3,2,2,6
443,"[0, 3, 2, 0, 0]",1,0,2,5
443,"[0, 3, 1, 2, 1]",2,2,2,6
443,"[0, 2, 3, 2, 2]",1,2,2,7
443,"[3, 2, 0, 2, 3]",3,2,2,8
443,"[0, 2, 3, 3, 0]",1,3,2,7
443,"[2, 3, 1, 3, 0]",1,3,2,6
443,"[1, 0, 3, 0, 0]",2,0,2,5
443,"[2, 3, 1, 2, 1]",3,2,2,6
443,"[3, 1, 0, 2, 2]",1,2,1,7
443,"[1, 2, 3, 2, 0]",0,2,1,6
443,"[0, 3, 1, 1, 1]",2,1,1,7
443,"[1, 0, 2, 1, 2]",3,1,1,8
443,"[3, 1, 2, 1, 3]",0,1,0,9
443,"[1, 2, 3, 1, 0]",1,1,0,8
443,"[0, 1, 2, 2, 0]",3,2,0,7
443,"[0, 1, 2, 1, 0]",1,1,0,6
443,"[2, 0, 1, 3, 0]",3,3,0,5
443,"[1, 0, 3, 2, 0]",1,2,0,4
443,"[2, 3, 1, 0, 1]",1,0,0,5
443,"[2, 1, 0, 0, 2]",2,0,0,6
443,"[2, 1, 3, 0, 3]",2,0,0,7
443,"[3, 0, 2, 2, 0]",3,2,0,6
443,"[3, 1, 2, 0, 1]",3,0,0,7
443,"[0, 3, 1, 0, 2]",3,0,2,8
443,"[2, 1, 3, 0, 0]",0,0,2,7
