episode,state,action,agent_rule,env_rule,cum_return
85,"[3, 0, 1, 0, 0]",2,0,2,1
85,"[1, 0, 3, 2, 1]",1,2,2,2
85,"[1, 3, 0, 2, 2]",3,2,2,3
85,"[2, 0, 3, 2, 3]",0,2,0,4
85,"[2, 1, 3, 3, 0]",1,3,0,3
85,"[3, 2, 1, 2, 0]",3,2,0,2
85,"[2, 0, 3, 0, 1]",3,0,0,3
85,"[2, 1, 0, 0, 2]",2,0,0,4
85,"[2, 0, 1, 0, 3]",2,0,0,5
85,"[0, 2, 1, 1, 0]",0,1,0,4
85,"[1, 0, 2, 0, 1]",0,0,0,5
85,"[2, 1, 3, 0, 2]",1,0,0,6
85,"[2, 1, 3, 0, 3]",2,0,2,7
85,"[0, 2, 1, 0, 0]",2,0,2,6
85,"[3, 0, 2, 2, 1]",1,2,2,7
85,"[2, 3, 1, 0, 0]",3,0,2,6
85,"[1, 2, 3, 2, 1]",1,2,2,7
85,"[3, 2, 0, 2, 2]",3,2,2,8
85,"[1, 3, 0, 2, 3]",0,2,1,9
85,"[1, 0, 3, 2, 0]",0,2,1,8
85,"[2, 1, 3, 1, 1]",0,1,1,9
85,"[2, 1, 3, 1, 2]",1,1,2,10
85,"[0, 3, 2, 1, 0]",1,1,2,9
85,"[3, 0, 2, 2, 1]",2,2,2,10
85,"[1, 3, 0, 2, 2]",2,2,2,11
85,"[3, 1, 2, 2, 3]",0,2,1,12
85,"[3, 0, 2, 0, 0]",3,0,1,11
85,"[2, 1, 3, 2, 0]",2,2,1,10
85,"[0, 2, 1, 2, 0]",3,2,1,9
85,"[0, 1, 2, 0, 0]",0,0,1,8
85,"[1, 2, 3, 1, 1]",1,1,1,9
85,"[0, 1, 3, 1, 2]",2,1,1,10
85,"[2, 3, 1, 1, 3]",1,1,0,11
85,"[0, 3, 2, 1, 0]",3,1,0,10
85,"[3, 0, 2, 2, 0]",2,2,0,9
85,"[1, 0, 3, 0, 1]",3,0,0,10
85,"[1, 2, 0, 0, 2]",1,0,0,11
85,"[0, 1, 3, 0, 3]",1,0,0,12
85,"[0, 3, 2, 0, 4]",0,0,2,13
85,"[2, 3, 0, 0, 0]",0,0,2,12
85,"[3, 1, 0, 2, 1]",0,2,2,13
85,"[2, 1, 0, 2, 2]",0,2,2,14
85,"[0, 2, 1, 2, 3]",0,2,0,15
85,"[2, 3, 1, 3, 0]",3,3,0,14
85,"[0, 1, 3, 1, 0]",3,1,0,13
85,"[1, 3, 0, 2, 0]",3,2,0,12
85,"[3, 2, 0, 1, 0]",3,1,0,11
85,"[0, 3, 2, 2, 0]",0,2,0,10
85,"[3, 2, 1, 1, 0]",3,1,0,9
85,"[2, 3, 0, 2, 0]",1,2,0,8
85,"[1, 2, 3, 0, 1]",2,0,0,9
85,"[3, 1, 2, 0, 2]",1,0,1,10
85,"[2, 3, 1, 0, 0]",3,0,1,9
85,"[3, 0, 1, 2, 0]",1,2,1,8
85,"[3, 0, 1, 2, 0]",1,2,1,7
85,"[1, 3, 0, 0, 0]",3,0,1,6
85,"[2, 3, 0, 1, 1]",3,1,1,7
85,"[1, 3, 2, 1, 2]",3,1,0,8
85,"[1, 2, 3, 1, 0]",3,1,0,7
85,"[1, 3, 2, 2, 0]",3,2,0,6
85,"[2, 0, 1, 0, 1]",1,0,0,7
85,"[0, 3, 2, 0, 2]",2,0,1,8
85,"[2, 0, 1, 0, 0]",0,0,1,7
85,"[2, 3, 0, 2, 0]",1,2,1,6
85,"[2, 0, 1, 0, 0]",2,0,1,5
85,"[2, 3, 1, 2, 0]",1,2,1,4
85,"[1, 0, 3, 0, 0]",2,0,1,3
85,"[0, 1, 3, 1, 1]",0,1,1,4
85,"[1, 0, 3, 1, 2]",1,1,0,5
85,"[1, 3, 0, 2, 0]",3,2,0,4
85,"[3, 1, 2, 0, 1]",1,0,0,5
85,"[0, 2, 1, 0, 2]",3,0,0,6
85,"[0, 2, 1, 0, 3]",0,0,1,7
85,"[0, 3, 2, 1, 4]",2,1,2,8
85,"[3, 0, 1, 2, 5]",2,2,1,9
85,"[0, 3, 1, 0, 0]",3,0,1,8
85,"[3, 2, 0, 1, 1]",3,1,1,9
85,"[0, 3, 2, 1, 2]",2,1,1,10
85,"[0, 2, 1, 1, 3]",3,1,0,11
85,"[2, 0, 3, 1, 0]",2,1,0,10
85,"[0, 1, 3, 3, 0]",1,3,0,9
85,"[3, 0, 1, 1, 0]",1,1,0,8
85,"[3, 1, 2, 0, 1]",3,0,0,9
85,"[0, 2, 3, 0, 2]",3,0,0,10
85,"[1, 2, 0, 0, 3]",0,0,2,11
85,"[2, 3, 0, 1, 0]",2,1,2,10
85,"[2, 1, 3, 2, 1]",0,2,2,11
85,"[2, 3, 0, 2, 2]",3,2,1,12
85,"[0, 2, 1, 2, 0]",0,2,1,11
85,"[2, 0, 1, 0, 0]",0,0,1,10
85,"[2, 1, 0, 2, 0]",1,2,1,9
85,"[3, 2, 1, 1, 1]",1,1,1,10
85,"[3, 1, 0, 1, 2]",2,1,0,11
85,"[1, 2, 0, 1, 0]",1,1,0,10
85,"[0, 1, 3, 0, 1]",1,0,0,11
85,"[0, 3, 1, 0, 2]",0,0,2,12
85,"[3, 0, 2, 0, 0]",0,0,2,11
85,"[1, 0, 2, 2, 1]",2,2,2,12
85,"[1, 0, 2, 2, 2]",2,2,2,13
85,"[3, 1, 0, 0, 0]",1,0,2,12
85,"[3, 1, 2, 2, 1]",0,2,2,13
85,"[0, 1, 2, 2, 2]",2,2,2,14
85,"[0, 3, 2, 2, 3]",2,2,0,15
85,"[1, 2, 3, 2, 0]",2,2,0,14
85,"[2, 1, 3, 0, 1]",1,0,0,15
85,"[1, 2, 0, 3, 0]",0,3,0,14
85,"[1, 2, 3, 2, 0]",0,2,0,13
85,"[2, 0, 1, 0, 1]",1,0,0,14
85,"[1, 3, 2, 0, 2]",2,0,0,15
85,"[0, 3, 2, 0, 3]",1,0,2,16
86,"[0, 2, 3, 0, 4]",2,0,0,1
86,"[2, 0, 1, 1, 0]",2,1,0,0
86,"[1, 3, 2, 0, 1]",2,0,0,1
86,"[1, 2, 0, 0, 2]",1,0,0,2
86,"[3, 2, 1, 0, 3]",1,0,2,3
86,"[2, 1, 0, 1, 0]",2,1,2,2
86,"[0, 3, 1, 2, 1]",0,2,2,3
86,"[2, 1, 3, 2, 2]",1,2,2,4
86,"[0, 2, 3, 2, 3]",3,2,1,5
86,"[0, 3, 1, 0, 0]",0,0,1,4
86,"[3, 0, 1, 1, 1]",3,1,1,5
86,"[3, 2, 0, 1, 2]",0,1,1,6
86,"[1, 3, 2, 3, 0]",1,3,1,5
86,"[0, 2, 1, 0, 0]",1,0,1,4
86,"[2, 1, 0, 1, 1]",2,1,1,5
86,"[0, 2, 1, 1, 2]",1,1,2,6
86,"[1, 0, 2, 1, 0]",2,1,2,5
86,"[3, 2, 1, 2, 1]",2,2,2,6
86,"[3, 1, 2, 2, 2]",1,2,2,7
86,"[2, 0, 3, 0, 0]",3,0,2,6
86,"[2, 3, 0, 1, 0]",0,1,2,5
86,"[0, 3, 2, 2, 1]",0,2,2,6
86,"[0, 1, 2, 2, 2]",2,2,0,7
86,"[1, 3, 0, 2, 0]",2,2,0,6
86,"[2, 0, 1, 2, 0]",0,2,0,5
86,"[2, 3, 0, 1, 0]",0,1,0,4
86,"[2, 1, 3, 2, 0]",0,2,0,3
86,"[3, 0, 2, 1, 0]",1,1,0,2
86,"[1, 2, 0, 2, 0]",2,2,0,1
86,"[2, 0, 3, 0, 1]",1,0,0,2
86,"[3, 2, 1, 0, 2]",2,0,2,3
86,"[3, 2, 0, 0, 0]",3,0,2,2
86,"[1, 2, 3, 2, 1]",0,2,2,3
86,"[2, 0, 1, 2, 2]",3,2,2,4
86,"[0, 1, 3, 2, 3]",1,2,2,5
86,"[3, 0, 2, 0, 0]",0,0,2,4
86,"[2, 1, 0, 2, 1]",2,2,2,5
86,"[2, 1, 3, 2, 2]",0,2,2,6
86,"[1, 0, 2, 2, 3]",3,2,2,7
86,"[1, 2, 0, 0, 0]",1,0,2,6
86,"[3, 0, 1, 1, 0]",2,1,2,5
86,"[0, 3, 2, 0, 0]",3,0,2,4
86,"[3, 2, 0, 2, 1]",2,2,2,5
86,"[3, 1, 0, 2, 2]",0,2,2,6
86,"[1, 0, 3, 2, 3]",0,2,1,7
86,"[1, 2, 0, 1, 4]",0,1,0,8
86,"[2, 1, 0, 1, 0]",2,1,0,7
86,"[2, 0, 3, 2, 0]",0,2,0,6
86,"[0, 3, 1, 1, 0]",0,1,0,5
86,"[3, 1, 2, 0, 1]",0,0,0,6
86,"[2, 1, 0, 0, 2]",3,0,0,7
86,"[2, 0, 1, 0, 3]",2,0,0,8
86,"[2, 1, 0, 0, 4]",2,0,1,9
86,"[1, 0, 3, 0, 0]",2,0,1,8
86,"[0, 3, 1, 1, 1]",0,1,1,9
86,"[2, 3, 0, 1, 2]",3,1,2,10
86,"[0, 2, 3, 1, 0]",3,1,2,9
86,"[3, 0, 2, 2, 1]",3,2,2,10
86,"[2, 1, 0, 2, 2]",2,2,1,11
86,"[3, 0, 1, 0, 0]",2,0,1,10
86,"[3, 0, 2, 2, 0]",1,2,1,9
86,"[1, 2, 0, 0, 0]",3,0,1,8
86,"[1, 3, 0, 1, 1]",2,1,1,9
86,"[1, 2, 0, 1, 2]",3,1,1,10
86,"[3, 1, 2, 1, 3]",2,1,0,11
86,"[2, 3, 1, 2, 0]",2,2,0,10
86,"[1, 3, 2, 0, 1]",2,0,0,11
86,"[2, 1, 3, 0, 2]",1,0,2,12
86,"[3, 1, 2, 0, 0]",2,0,2,11
86,"[0, 1, 3, 2, 1]",2,2,2,12
86,"[2, 1, 3, 2, 2]",3,2,1,13
86,"[1, 3, 2, 2, 0]",3,2,1,12
86,"[1, 2, 3, 0, 0]",1,0,1,11
86,"[3, 0, 1, 1, 1]",2,1,1,12
86,"[1, 2, 3, 1, 2]",0,1,1,13
86,"[2, 1, 3, 1, 3]",2,1,1,14
86,"[3, 0, 1, 0, 0]",2,0,1,13
86,"[1, 2, 3, 1, 1]",0,1,1,14
86,"[3, 1, 0, 1, 2]",2,1,0,15
86,"[0, 1, 3, 1, 0]",1,1,0,14
86,"[1, 3, 2, 2, 0]",3,2,0,13
86,"[2, 0, 3, 0, 1]",1,0,0,14
86,"[3, 0, 1, 0, 2]",2,0,0,15
86,"[0, 2, 3, 0, 3]",3,0,1,16
86,"[0, 3, 1, 1, 4]",2,1,2,17
86,"[3, 0, 1, 3, 0]",2,3,2,16
86,"[2, 3, 0, 1, 0]",0,1,2,15
86,"[3, 0, 1, 2, 1]",0,2,2,16
86,"[1, 0, 2, 2, 2]",1,2,2,17
86,"[3, 0, 2, 2, 3]",2,2,2,18
86,"[0, 3, 2, 1, 0]",0,1,2,17
86,"[1, 0, 2, 2, 1]",2,2,2,18
86,"[2, 0, 3, 2, 2]",2,2,2,19
86,"[2, 0, 1, 1, 0]",0,1,2,18
86,"[1, 2, 3, 0, 0]",2,0,2,17
86,"[3, 2, 1, 1, 0]",2,1,2,16
86,"[0, 2, 3, 2, 1]",1,2,2,17
86,"[3, 1, 0, 2, 2]",3,2,0,18
86,"[3, 1, 0, 2, 0]",0,2,0,17
86,"[0, 2, 3, 0, 1]",3,0,0,18
86,"[2, 3, 1, 0, 2]",0,0,0,19
86,"[1, 0, 2, 0, 3]",2,0,2,20
86,"[2, 1, 3, 2, 4]",2,2,1,21
86,"[3, 2, 0, 2, 0]",3,2,1,20
86,"[1, 0, 3, 1, 1]",2,1,1,21
86,"[3, 2, 1, 1, 2]",0,1,1,22
86,"[1, 2, 0, 1, 3]",2,1,2,23
86,"[2, 1, 0, 1, 0]",2,1,2,22
86,"[2, 3, 0, 2, 1]",0,2,2,23
86,"[3, 2, 1, 2, 2]",0,2,2,24
86,"[2, 3, 1, 1, 0]",2,1,2,23
86,"[2, 3, 0, 2, 1]",1,2,2,24
86,"[2, 3, 0, 2, 2]",0,2,2,25
86,"[0, 1, 2, 0, 0]",2,0,2,24
86,"[1, 2, 0, 1, 0]",1,1,2,23
86,"[3, 1, 2, 0, 0]",1,0,2,22
86,"[0, 1, 3, 2, 1]",2,2,2,23
86,"[1, 3, 2, 2, 2]",3,2,0,24
86,"[0, 3, 2, 2, 0]",2,2,0,23
86,"[0, 1, 2, 0, 1]",0,0,0,24
86,"[2, 3, 0, 0, 2]",0,0,1,25
86,"[2, 3, 1, 1, 3]",3,1,2,26
86,"[2, 0, 3, 0, 0]",2,0,2,25
86,"[1, 2, 0, 1, 0]",0,1,2,24
86,"[2, 3, 0, 0, 0]",1,0,2,23
86,"[3, 1, 0, 2, 1]",0,2,2,24
86,"[3, 1, 0, 2, 2]",0,2,0,25
86,"[2, 0, 3, 2, 0]",0,2,0,24
86,"[0, 3, 2, 1, 0]",0,1,0,23
86,"[2, 1, 0, 2, 0]",2,2,0,22
86,"[2, 0, 3, 0, 1]",2,0,0,23
86,"[3, 1, 0, 0, 2]",2,0,2,24
86,"[2, 0, 1, 2, 3]",0,2,1,25
86,"[3, 0, 2, 0, 0]",2,0,1,24
86,"[2, 0, 3, 0, 0]",3,0,1,23
86,"[3, 0, 2, 1, 1]",0,1,1,24
86,"[1, 2, 0, 1, 2]",0,1,1,25
86,"[0, 3, 2, 1, 3]",2,1,0,26
86,"[3, 1, 2, 2, 0]",2,2,0,25
86,"[3, 2, 1, 0, 1]",3,0,0,26
86,"[0, 2, 3, 0, 2]",3,0,0,27
86,"[2, 0, 1, 0, 3]",0,0,2,28
86,"[3, 2, 0, 3, 0]",3,3,2,27
86,"[2, 0, 3, 1, 0]",2,1,2,26
86,"[3, 1, 0, 0, 0]",2,0,2,25
86,"[2, 1, 3, 0, 0]",3,0,2,24
86,"[3, 1, 2, 1, 0]",1,1,2,23
86,"[1, 0, 3, 0, 0]",3,0,2,22
86,"[2, 0, 1, 1, 0]",0,1,2,21
86,"[2, 1, 3, 3, 0]",3,3,2,20
86,"[0, 3, 1, 1, 0]",1,1,2,19
86,"[1, 0, 2, 2, 1]",1,2,2,20
86,"[0, 1, 3, 2, 2]",2,2,0,21
86,"[2, 0, 3, 0, 3]",0,0,0,22
86,"[0, 2, 3, 0, 4]",2,0,2,23
86,"[2, 1, 3, 1, 0]",2,1,2,22
86,"[2, 0, 3, 0, 0]",2,0,2,21
86,"[0, 1, 3, 1, 0]",0,1,2,20
86,"[2, 1, 0, 2, 1]",3,2,2,21
86,"[1, 2, 3, 2, 2]",0,2,2,22
86,"[1, 3, 0, 2, 3]",3,2,0,23
86,"[3, 2, 0, 3, 0]",2,3,0,22
86,"[2, 0, 3, 0, 1]",3,0,0,23
86,"[1, 0, 3, 0, 2]",2,0,1,24
86,"[2, 3, 0, 0, 0]",1,0,1,23
86,"[2, 3, 1, 2, 0]",0,2,1,22
86,"[3, 0, 1, 1, 1]",3,1,1,23
86,"[1, 0, 2, 1, 2]",0,1,1,24
86,"[1, 0, 3, 3, 0]",3,3,1,23
86,"[3, 0, 1, 1, 1]",0,1,1,24
86,"[3, 2, 1, 1, 2]",0,1,1,25
86,"[1, 0, 3, 2, 0]",1,2,1,24
86,"[0, 3, 1, 1, 1]",0,1,1,25
86,"[1, 3, 2, 1, 2]",3,1,1,26
86,"[0, 3, 1, 1, 3]",3,1,0,27
86,"[2, 0, 1, 3, 0]",2,3,0,26
86,"[2, 3, 0, 3, 0]",3,3,0,25
86,"[3, 2, 0, 0, 1]",2,0,0,26
86,"[3, 1, 0, 1, 0]",2,1,0,25
86,"[2, 1, 0, 2, 0]",0,2,0,24
86,"[0, 1, 2, 3, 0]",3,3,0,23
86,"[3, 1, 2, 2, 0]",2,2,0,22
86,"[1, 3, 0, 0, 1]",3,0,0,23
86,"[0, 3, 2, 0, 2]",1,0,1,24
86,"[2, 0, 1, 0, 0]",0,0,1,23
86,"[2, 3, 0, 2, 0]",1,2,1,22
86,"[1, 3, 2, 1, 1]",3,1,1,23
86,"[2, 1, 0, 1, 2]",3,1,2,24
86,"[1, 0, 2, 1, 0]",1,1,2,23
86,"[3, 1, 2, 2, 1]",2,2,2,24
86,"[1, 3, 0, 2, 2]",2,2,2,25
86,"[2, 3, 0, 2, 3]",0,2,0,26
86,"[3, 1, 2, 0, 4]",2,0,2,27
86,"[1, 2, 3, 2, 5]",2,2,0,28
86,"[0, 1, 3, 0, 6]",1,0,1,29
86,"[1, 2, 3, 1, 6]",1,1,2,30
86,"[0, 3, 2, 0, 0]",1,0,2,29
86,"[1, 3, 0, 1, 0]",3,1,2,28
86,"[1, 0, 2, 0, 0]",1,0,2,27
86,"[2, 3, 1, 1, 0]",0,1,2,26
86,"[1, 2, 3, 2, 1]",1,2,2,27
86,"[0, 3, 1, 2, 2]",3,2,2,28
87,"[0, 3, 2, 0, 3]",2,0,0,1
87,"[1, 2, 0, 2, 0]",2,2,0,0
87,"[3, 1, 0, 1, 0]",2,1,0,-1
87,"[1, 0, 3, 3, 0]",2,3,0,-2
87,"[2, 0, 3, 1, 0]",0,1,0,-3
87,"[2, 1, 0, 0, 1]",2,0,0,-2
87,"[3, 2, 0, 0, 2]",2,0,1,-1
87,"[2, 0, 3, 0, 0]",3,0,1,-2
87,"[0, 2, 3, 2, 0]",3,2,1,-3
87,"[0, 3, 2, 0, 0]",0,0,1,-4
87,"[0, 3, 2, 2, 0]",2,2,1,-5
87,"[3, 0, 2, 1, 1]",3,1,1,-4
87,"[3, 1, 2, 1, 2]",0,1,2,-3
87,"[3, 0, 2, 1, 0]",1,1,2,-4
87,"[2, 1, 3, 0, 0]",3,0,2,-5
87,"[0, 3, 1, 1, 0]",1,1,2,-6
87,"[1, 0, 3, 0, 0]",0,0,2,-7
87,"[3, 2, 0, 2, 1]",3,2,2,-6
87,"[2, 1, 3, 2, 2]",0,2,0,-5
87,"[1, 0, 2, 2, 0]",3,2,0,-6
87,"[0, 3, 2, 1, 0]",0,1,0,-7
87,"[2, 3, 1, 2, 0]",2,2,0,-8
87,"[1, 2, 3, 1, 0]",3,1,0,-9
87,"[3, 0, 2, 2, 0]",3,2,0,-10
87,"[2, 0, 1, 0, 1]",3,0,0,-9
87,"[2, 0, 1, 0, 2]",2,0,0,-8
87,"[1, 2, 3, 0, 3]",2,0,1,-7
87,"[0, 3, 2, 0, 0]",1,0,1,-8
87,"[2, 1, 0, 2, 0]",2,2,1,-9
87,"[1, 2, 3, 3, 0]",3,3,1,-10
87,"[2, 3, 0, 2, 0]",3,2,1,-11
87,"[1, 0, 3, 0, 0]",2,0,1,-12
87,"[3, 1, 0, 2, 0]",3,2,1,-13
87,"[0, 3, 2, 0, 0]",3,0,1,-14
87,"[2, 3, 1, 3, 0]",1,3,1,-15
87,"[3, 1, 0, 2, 0]",1,2,1,-16
87,"[1, 0, 2, 0, 0]",3,0,1,-17
87,"[2, 0, 1, 1, 1]",0,1,1,-16
87,"[3, 1, 0, 1, 2]",0,1,1,-15
87,"[2, 0, 3, 1, 3]",1,1,0,-14
87,"[2, 0, 1, 3, 0]",1,3,0,-15
87,"[3, 2, 0, 0, 1]",2,0,0,-14
87,"[0, 1, 2, 0, 2]",3,0,0,-13
87,"[3, 2, 1, 0, 3]",0,0,1,-12
87,"[3, 2, 0, 1, 4]",2,1,2,-11
87,"[1, 3, 2, 1, 0]",2,1,2,-12
87,"[3, 2, 0, 0, 0]",1,0,2,-13
87,"[1, 2, 3, 1, 0]",2,1,2,-14
87,"[0, 1, 3, 1, 0]",2,1,2,-15
87,"[3, 2, 0, 2, 1]",3,2,2,-14
87,"[0, 1, 3, 3, 0]",1,3,2,-15
87,"[2, 3, 1, 1, 0]",1,1,2,-16
87,"[2, 3, 1, 2, 1]",1,2,2,-15
87,"[0, 1, 2, 2, 2]",1,2,2,-14
87,"[2, 0, 3, 0, 0]",0,0,2,-15
87,"[1, 0, 2, 2, 1]",3,2,2,-14
87,"[0, 3, 1, 2, 2]",2,2,0,-13
87,"[0, 2, 1, 2, 0]",1,2,0,-14
87,"[3, 0, 1, 1, 0]",2,1,0,-15
87,"[3, 0, 2, 0, 1]",3,0,0,-14
87,"[1, 3, 2, 0, 2]",3,0,0,-13
87,"[0, 1, 2, 0, 3]",1,0,1,-12
87,"[0, 1, 2, 0, 0]",0,0,1,-13
87,"[0, 2, 3, 1, 1]",1,1,1,-12
87,"[3, 0, 2, 1, 2]",2,1,0,-11
87,"[0, 3, 1, 1, 0]",0,1,0,-12
87,"[0, 1, 3, 0, 1]",0,0,0,-11
87,"[0, 3, 1, 0, 2]",0,0,0,-10
87,"[2, 0, 1, 0, 3]",0,0,1,-9
87,"[1, 2, 3, 0, 0]",2,0,1,-10
87,"[1, 3, 2, 0, 0]",1,0,1,-11
87,"[1, 0, 3, 2, 0]",2,2,1,-12
87,"[1, 2, 0, 1, 1]",0,1,1,-11
87,"[0, 3, 1, 1, 2]",2,1,1,-10
87,"[2, 1, 3, 1, 3]",3,1,2,-9
87,"[0, 2, 1, 1, 0]",1,1,2,-10
87,"[0, 1, 2, 3, 0]",3,3,2,-11
87,"[1, 0, 2, 2, 1]",2,2,2,-10
87,"[2, 1, 0, 2, 2]",2,2,0,-9
87,"[0, 2, 1, 2, 0]",0,2,0,-10
87,"[1, 3, 2, 0, 1]",0,0,0,-9
87,"[2, 0, 3, 0, 2]",1,0,0,-8
87,"[2, 3, 1, 0, 3]",2,0,1,-7
87,"[3, 0, 2, 3, 0]",0,3,1,-8
87,"[0, 1, 3, 1, 1]",0,1,1,-7
87,"[0, 3, 2, 1, 2]",1,1,1,-6
87,"[0, 3, 2, 1, 3]",3,1,2,-5
87,"[3, 1, 0, 0, 0]",0,0,2,-6
87,"[1, 3, 2, 2, 1]",0,2,2,-5
87,"[0, 3, 1, 2, 2]",2,2,2,-4
87,"[1, 3, 2, 2, 3]",1,2,0,-3
87,"[3, 2, 0, 0, 4]",1,0,1,-2
87,"[2, 1, 0, 2, 0]",0,2,1,-3
87,"[1, 2, 3, 0, 0]",2,0,1,-4
87,"[2, 1, 3, 1, 1]",2,1,1,-3
87,"[2, 3, 0, 1, 2]",1,1,2,-2
87,"[2, 0, 3, 1, 0]",3,1,2,-3
87,"[0, 1, 2, 0, 0]",2,0,2,-4
87,"[2, 0, 3, 1, 0]",1,1,2,-5
87,"[3, 2, 0, 0, 0]",2,0,2,-6
87,"[0, 2, 1, 1, 0]",2,1,2,-7
87,"[0, 1, 3, 1, 0]",2,1,2,-8
87,"[2, 3, 0, 2, 1]",3,2,2,-7
87,"[1, 0, 3, 2, 2]",0,2,2,-6
87,"[3, 2, 1, 1, 0]",0,1,2,-7
87,"[0, 2, 3, 2, 1]",1,2,2,-6
87,"[3, 1, 0, 2, 2]",3,2,2,-5
87,"[2, 1, 0, 2, 3]",0,2,2,-4
87,"[2, 0, 1, 2, 4]",0,2,1,-3
87,"[1, 0, 3, 1, 5]",0,1,2,-2
87,"[1, 0, 2, 1, 0]",0,1,2,-3
87,"[2, 1, 0, 2, 1]",2,2,2,-2
87,"[2, 3, 1, 2, 2]",0,2,0,-1
87,"[2, 0, 3, 2, 0]",1,2,0,-2
87,"[1, 3, 2, 1, 0]",0,1,0,-3
87,"[3, 2, 0, 2, 0]",2,2,0,-4
87,"[3, 0, 2, 1, 0]",2,1,0,-5
87,"[1, 3, 0, 2, 0]",2,2,0,-6
87,"[2, 3, 0, 0, 1]",1,0,0,-5
87,"[3, 0, 1, 0, 2]",2,0,0,-4
87,"[0, 2, 3, 0, 3]",3,0,0,-3
87,"[2, 0, 1, 0, 4]",0,0,0,-2
87,"[2, 0, 3, 1, 0]",0,1,0,-3
87,"[2, 1, 3, 0, 1]",2,0,0,-2
87,"[0, 1, 3, 0, 2]",2,0,0,-1
87,"[3, 0, 2, 0, 3]",0,0,2,0
87,"[2, 0, 1, 1, 0]",0,1,2,-1
87,"[3, 0, 1, 1, 0]",0,1,2,-2
87,"[1, 0, 3, 0, 0]",3,0,2,-3
87,"[3, 1, 2, 2, 1]",3,2,2,-2
87,"[0, 1, 2, 2, 2]",2,2,2,-1
87,"[2, 1, 3, 0, 0]",0,0,2,-2
87,"[3, 1, 0, 1, 0]",1,1,2,-3
87,"[0, 3, 1, 0, 0]",3,0,2,-4
87,"[3, 0, 1, 1, 0]",3,1,2,-5
87,"[0, 1, 2, 0, 0]",3,0,2,-6
87,"[0, 1, 2, 1, 0]",1,1,2,-7
87,"[3, 1, 0, 2, 1]",2,2,2,-6
87,"[1, 3, 2, 2, 2]",0,2,2,-5
87,"[1, 0, 2, 2, 3]",2,2,1,-4
87,"[0, 1, 2, 1, 4]",0,1,2,-3
87,"[2, 3, 1, 0, 0]",0,0,2,-4
87,"[0, 2, 3, 2, 1]",1,2,2,-3
87,"[2, 3, 0, 2, 2]",3,2,2,-2
87,"[0, 3, 2, 2, 3]",0,2,2,-1
87,"[2, 1, 3, 0, 0]",0,0,2,-2
87,"[0, 1, 3, 1, 0]",1,1,2,-3
87,"[1, 0, 3, 2, 1]",3,2,2,-2
87,"[1, 0, 3, 2, 2]",3,2,1,-1
87,"[0, 1, 3, 2, 0]",3,2,1,-2
87,"[3, 1, 0, 0, 0]",0,0,1,-3
87,"[0, 1, 3, 2, 0]",0,2,1,-4
87,"[1, 3, 2, 0, 0]",0,0,1,-5
87,"[1, 2, 3, 2, 0]",2,2,1,-6
87,"[3, 0, 2, 2, 0]",3,2,1,-7
87,"[0, 1, 3, 0, 0]",3,0,1,-8
87,"[0, 1, 2, 1, 1]",1,1,1,-7
87,"[2, 3, 0, 1, 2]",1,1,0,-6
87,"[0, 1, 2, 1, 0]",3,1,0,-7
87,"[0, 1, 3, 2, 0]",2,2,0,-8
87,"[1, 0, 3, 0, 1]",0,0,0,-7
87,"[1, 3, 0, 0, 2]",1,0,0,-6
87,"[2, 1, 3, 0, 3]",1,0,1,-5
87,"[1, 3, 0, 1, 4]",1,1,0,-4
87,"[0, 3, 1, 2, 0]",0,2,0,-5
87,"[1, 0, 2, 0, 1]",0,0,0,-4
87,"[3, 0, 2, 0, 2]",1,0,0,-3
87,"[3, 2, 0, 0, 3]",3,0,2,-2
87,"[2, 1, 3, 1, 0]",2,1,2,-3
87,"[3, 2, 0, 0, 0]",2,0,2,-4
87,"[1, 3, 2, 1, 0]",2,1,2,-5
87,"[2, 1, 0, 0, 0]",1,0,2,-6
87,"[0, 3, 2, 2, 1]",0,2,2,-5
87,"[0, 3, 1, 2, 2]",2,2,2,-4
87,"[2, 0, 3, 2, 3]",1,2,2,-3
87,"[2, 3, 0, 1, 0]",0,1,2,-4
87,"[1, 3, 2, 2, 1]",0,2,2,-3
87,"[0, 2, 3, 2, 2]",2,2,0,-2
87,"[2, 0, 1, 2, 0]",3,2,0,-3
87,"[1, 0, 3, 1, 0]",0,1,0,-4
87,"[2, 3, 0, 2, 0]",3,2,0,-5
87,"[0, 3, 2, 0, 1]",2,0,0,-4
87,"[0, 2, 3, 0, 2]",0,0,0,-3
87,"[3, 2, 0, 0, 3]",0,0,2,-2
87,"[0, 1, 3, 1, 0]",2,1,2,-3
87,"[0, 3, 1, 2, 1]",3,2,2,-2
87,"[1, 2, 0, 2, 2]",1,2,2,-1
87,"[0, 3, 1, 0, 0]",1,0,2,-2
87,"[1, 0, 2, 1, 0]",3,1,2,-3
87,"[3, 0, 1, 0, 0]",1,0,2,-4
87,"[1, 2, 3, 1, 0]",0,1,2,-5
87,"[2, 1, 0, 2, 1]",3,2,2,-4
87,"[3, 1, 2, 2, 2]",0,2,2,-3
87,"[0, 2, 3, 2, 3]",2,2,1,-2
87,"[1, 0, 2, 2, 0]",3,2,1,-3
87,"[0, 2, 1, 1, 1]",0,1,1,-2
87,"[2, 1, 3, 1, 2]",2,1,2,-1
87,"[1, 3, 0, 1, 0]",1,1,2,-2
